"block_name","block_num","branch_eligiblenotEligible","expt_id","group_id","network_error_repeat","participant_id","participation_duration","response_correct","response_mode","response_name","response_rt","response_target","response_type","response_value","session_id","session_start_time","stimuli_presented","stimulus_files_presented","trial_duration","trial_num","trial_template"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Press_C_to_Continue_1",17920,"","keypress-response","c","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","headphoneIns1","headphoneIns1",17923,7,"headphone_instruction_1"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Press_C_to_Continue_1",58434,"","keypress-response","c","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","headphoneIns2|example|pressCindividual","headphoneIns2|HugginsPitchTone_realtone.flac|pressC",58436,8,"headphone_instruction_2"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Press_C_to_Continue_1",56713,"","keypress-response","c","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","headphoneIns3|example|headphoneIns3PressC","headphoneIns3|HugginsPitchTone_realtone.flac|headphoneIns3PressC",56719,9,"headphone_instruction_3"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Press_C_to_Continue_1",122457,"","keypress-response","c","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","headphoneIns4with_iterations","headphoneIns4with_iterations",122462,10,"headphone_instruction_4with_iterations"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"False","click","choice1_1",7014,"['%s:number1']","choice-response","%s:number2","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","hiddenToneQ|hiddenTone1","hiddenToneQ|HugginsPitch_1_1.flac",24638,11,"headphone_detection_1"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"True","click","choice2_3",8746,"['%s:number3']","choice-response","%s:number3","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","hiddenToneQ|hiddenTone2","hiddenToneQ|HugginsPitch_2_3.flac",17826,12,"headphone_detection_2"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"True","click","choice3_2",2416,"['%s:number2']","choice-response","%s:number2","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","hiddenToneQ|hiddenTone3","hiddenToneQ|HugginsPitch_3_2.flac",11757,13,"headphone_detection_3"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"True","click","choice4_3",10841,"['%s:number3']","choice-response","%s:number3","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","hiddenToneQ|hiddenTone4","hiddenToneQ|HugginsPitch_4_3.flac",20386,14,"headphone_detection_4"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"False","click","choice5_3",7070,"['%s:number3']","choice-response","%s:number2","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","hiddenToneQ|hiddenTone5","hiddenToneQ|HugginsPitch_5_3.flac",17043,15,"headphone_detection_5"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"False","click","choice6_2",12357,"['%s:number2']","choice-response","%s:number1","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","hiddenToneQ|hiddenTone6","hiddenToneQ|HugginsPitch_6_2.flac",22771,16,"headphone_detection_6"
"Headphone_check",2,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Press_C_to_Continue_1",14023,"","keypress-response","c","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","headphoneDoneIterations","headphoneDoneIterations",14026,17,"headphone_check_end"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Press_C_to_Continue_1",8129,"","keypress-response","c","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","headphoneCheckIntro","headphone_check_intro",8134,18,"Headphone_check"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Press_C_to_Continue_1",3227,"","keypress-response","c","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","headphoneVolume","volumeZero",3231,19,"Headphone_volume"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Press_C_to_Continue_1",29401,"","keypress-response","c","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","volumeAdjusted|playSound|volumeAdjustPressC","volumeAdjusted|HugginsPitch_calibration.flac|volumeAdjustPressC",29404,20,"adjust_volume"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Press_C_to_Continue_1",4018,"","keypress-response","c","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","headphoneIns1","headphoneIns1",4032,21,"headphone_instruction_1"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Press_C_to_Continue_1",13538,"","keypress-response","c","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","headphoneIns2|example|pressCindividual","headphoneIns2|HugginsPitchTone_realtone.flac|pressC",13549,22,"headphone_instruction_2"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Press_C_to_Continue_1",26693,"","keypress-response","c","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","headphoneIns3|example|headphoneIns3PressC","headphoneIns3|HugginsPitchTone_realtone.flac|headphoneIns3PressC",26697,23,"headphone_instruction_3"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Press_C_to_Continue_1",5358,"","keypress-response","c","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","headphoneIns4with_iterations","headphoneIns4with_iterations",5370,24,"headphone_instruction_4with_iterations"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"True","click","choice1_1",1944,"['%s:number1']","choice-response","%s:number1","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","hiddenToneQ|hiddenTone1","hiddenToneQ|HugginsPitch_1_1.flac",10974,25,"headphone_detection_1"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"True","click","choice2_3",1704,"['%s:number3']","choice-response","%s:number3","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","hiddenToneQ|hiddenTone2","hiddenToneQ|HugginsPitch_2_3.flac",10232,26,"headphone_detection_2"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"True","click","choice3_2",1691,"['%s:number2']","choice-response","%s:number2","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","hiddenToneQ|hiddenTone3","hiddenToneQ|HugginsPitch_3_2.flac",10394,27,"headphone_detection_3"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"True","click","choice4_3",1484,"['%s:number3']","choice-response","%s:number3","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","hiddenToneQ|hiddenTone4","hiddenToneQ|HugginsPitch_4_3.flac",10545,28,"headphone_detection_4"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"True","click","choice5_3",1673,"['%s:number3']","choice-response","%s:number3","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","hiddenToneQ|hiddenTone5","hiddenToneQ|HugginsPitch_5_3.flac",13665,29,"headphone_detection_5"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"True","click","choice6_2",1456,"['%s:number2']","choice-response","%s:number2","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","hiddenToneQ|hiddenTone6","hiddenToneQ|HugginsPitch_6_2.flac",10459,30,"headphone_detection_6"
"Headphone_check",3,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Press_C_to_Continue_1",14133,"","keypress-response","c","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","headphoneDoneIterations","headphoneDoneIterations",14136,31,"headphone_check_end"
"Begin",4,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"True","click","Continue",37259,"['Continue']","choice-response","Continue","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","Transcription_Instr","",37262,NA,"Transcription_Instr"
"Begin",4,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Press_C_to_Continue_1",53048,"","keypress-response","c","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","volumeAdjusted|playTranscription|volumeAdjustPressC","volumeAdjusted|we_were_not_surprised_to_see_that_there_was_a_feast.wav|volumeAdjustPressC",53053,32,"adjust_volume_transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Transcription_Response",27749,"","text-response","He was attering by his grave.","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","Transcription_12","it_is_apparent_that_she_was_influenced_by_his_greed.wav",32653,33,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Transcription_Response",22082,"","text-response","My entity sign.","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","Transcription_15","she_admired_the_design_of_the_sturdy_booth.wav",26915,34,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Transcription_Response",16932,"","text-response","Was wet from a lake.","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","Transcription_8","his_finger_was_wet_from_a_leak.wav",21168,35,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Transcription_Response",35987,"","text-response","I find it amusing that he wasn't scared to ride.","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","Transcription_10","i_found_it_amusing_that_he_was_scared_of_the_wrath.wav",40682,36,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Transcription_Response",51052,"","text-response","He notice something unusual about the bean.","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","Transcription_6","he_noticed_something_unusual_about_the_bean.wav",55928,37,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Transcription_Response",14221,"","text-response","The value of the bean.","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","Transcription_20","they_considered_the_value_of_the_bead.wav",18971,38,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Transcription_Response",27269,"","text-response","It is obvious to us that you need a bath.","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","Transcription_13","it_is_obvious_to_us_that_you_need_a_bath.wav",31744,39,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Transcription_Response",35293,"","text-response","Told my colleague that something is wrong with map.","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","Transcription_11","i_told_my_colleague_that_something_is_wrong_with_the_math.wav",40644,40,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Transcription_Response",19619,"","text-response","Commented on the usual feed.","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","Transcription_3","everyone_commented_on_the_unusual_feet.wav",24911,41,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Transcription_Response",25831,"","text-response","The men notices more issue with the thing.","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","Transcription_18","the_man_noticed_a_small_issue_with_the_theme.wav",30507,42,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Transcription_Response",21177,"","text-response","Out in the sky as the senior associate.","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","Transcription_17","the_cloud_in_the_sky_appears_to_me_as_a_ship.wav",25980,43,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Transcription_Response",41329,"","text-response","After the barbecue yesterday she was left to weep.","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","Transcription_1","after_the_barbecue_yesterday_she_was_left_to_weep.wav",46817,44,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Transcription_Response",27444,"","text-response","For her on benefit she decided to consume the pill.","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","Transcription_4","for_her_own_benefit_she_decided_to_consume_the_peel.wav",33106,45,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Transcription_Response",39879,"","text-response","Grandma told as yesterday that they used to rain.","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","Transcription_5","grandma_told_us_last_monday_that_there_is_a_rip.wav",44758,46,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Transcription_Response",31614,"","text-response","I am one hundrend percent sure that I felt the heat.","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","Transcription_9","i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav",36850,47,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Transcription_Response",23448,"","text-response","He noticed the weight of the lead.","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","Transcription_7","he_noticed_the_weight_of_the_lead.wav",28097,48,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Transcription_Response",38419,"","text-response","Threco said that","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","Transcription_19","the_report_said_that_he_admitted_to_have_seen_a_heel.wav",43170,49,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Transcription_Response",45613,"","text-response","Dad told me that I should not mix the wheat flour.","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","Transcription_2","dad_told_me_that_i_should_not_miss_the_big_sloth.wav",50492,50,"Transcription"
"Transcription",5,"eligible","69015814f335d88cf423df62","default",0,"4f4154b1338bad6398c0c185016e2c8b7b417efe66a5d1759ba33305d9e053bd",1957.13366293907,"","keypress","Transcription_Response",21234,"","text-response","Leaning closer to look at the chip.","690bb5cd147e9e264e7ae58a","2025-11-05 15:38:37-05:00","Transcription_16","she_leaned_closer_to_look_at_the_cheek.wav",25773,51,"Transcription"
